train_loss_step,epoch,step,train_loss_epoch
0.03880377486348152,15,30129,
0.048602331429719925,15,30139,
0.043377835303545,15,30149,
0.06217075139284134,15,30159,
0.06645189225673676,15,30169,
0.0431189201772213,15,30179,
0.06812448054552078,15,30189,
0.07003764808177948,15,30199,
0.04054715856909752,15,30209,
0.04005948826670647,15,30219,
0.058917392045259476,15,30229,
0.037501342594623566,15,30239,
0.05284805968403816,15,30249,
0.07307837158441544,15,30259,
0.06311716139316559,15,30269,
0.05560389533638954,15,30279,
0.06561920791864395,15,30289,
0.05177413299679756,15,30299,
0.04865754768252373,15,30309,
0.0650586187839508,15,30319,
0.10090465098619461,15,30329,
0.06360071897506714,15,30339,
0.041286665946245193,15,30349,
0.05852575972676277,15,30359,
0.043920524418354034,15,30369,
0.039406392723321915,15,30379,
0.07198606431484222,15,30389,
0.052580781280994415,15,30399,
0.04951958730816841,15,30409,
0.04139645770192146,15,30419,
0.04679437354207039,15,30429,
0.04821713641285896,15,30439,
0.04164038971066475,15,30449,
0.054819244891405106,15,30459,
0.042882051318883896,15,30469,
0.05288945883512497,15,30479,
0.05996590852737427,15,30489,
0.048456236720085144,15,30499,
0.03878726437687874,15,30509,
0.06418702751398087,15,30519,
0.05271587893366814,15,30529,
0.05903523042798042,15,30539,
0.062265489250421524,15,30549,
0.05302451178431511,15,30559,
0.05108978599309921,15,30569,
0.04961375519633293,15,30579,
0.055627088993787766,15,30589,
0.054068464785814285,15,30599,
0.052080780267715454,15,30609,
0.057775404304265976,15,30619,
0.04369993507862091,15,30629,
0.04782303795218468,15,30639,
0.049764372408390045,15,30649,
0.04304199293255806,15,30659,
0.0534202940762043,15,30669,
0.04919544979929924,15,30679,
0.07087855041027069,15,30689,
0.06923287361860275,15,30699,
0.05121075361967087,15,30709,
0.05100208893418312,15,30719,
0.07982923090457916,15,30729,
0.04494749754667282,15,30739,
0.048931289464235306,15,30749,
0.07787905633449554,15,30759,
0.07058171182870865,15,30769,
0.04032833129167557,15,30779,
0.0539109893143177,15,30789,
0.040284164249897,15,30799,
0.04563364014029503,15,30809,
0.04638577625155449,15,30819,
0.04857545718550682,15,30829,
0.06252225488424301,15,30839,
0.05150387063622475,15,30849,
0.05625218152999878,15,30859,
0.05920109525322914,15,30869,
0.047926757484674454,15,30879,
0.04615740105509758,15,30889,
0.0693124309182167,15,30899,
0.06595007330179214,15,30909,
0.07372738420963287,15,30919,
0.07368633896112442,15,30929,
0.06281976401805878,15,30939,
0.05036822706460953,15,30949,
0.06850598752498627,15,30959,
0.04400530084967613,15,30969,
0.04485099017620087,15,30979,
0.05740560591220856,15,30989,
0.06645915657281876,15,30999,
0.03597300499677658,15,31009,
0.0547342523932457,15,31019,
0.0437358096241951,15,31029,
0.05987673997879028,15,31039,
0.060572683811187744,15,31049,
0.05792279541492462,15,31059,
0.07538601011037827,15,31069,
0.037143439054489136,15,31079,
0.06540219485759735,15,31089,
0.05338016524910927,15,31099,
0.058983590453863144,15,31109,
0.056516434997320175,15,31119,
0.043240539729595184,15,31129,
0.0377497561275959,15,31139,
0.06206922605633736,15,31149,
0.06143126264214516,15,31159,
0.04894651845097542,15,31169,
0.059023115783929825,15,31179,
0.059669289737939835,15,31189,
0.05777110531926155,15,31199,
0.05399801954627037,15,31209,
0.05471736192703247,15,31219,
0.038167066872119904,15,31229,
0.05695786699652672,15,31239,
0.043916523456573486,15,31249,
0.04754311591386795,15,31259,
0.06086494028568268,15,31269,
0.07877285778522491,15,31279,
0.054877471178770065,15,31289,
0.04674278199672699,15,31299,
0.04140067100524902,15,31309,
0.05840728059411049,15,31319,
0.04067559912800789,15,31329,
0.05554882064461708,15,31339,
0.07168428599834442,15,31349,
0.06812575459480286,15,31359,
0.07887014001607895,15,31369,
0.04052954539656639,15,31379,
0.054648060351610184,15,31389,
0.0511137917637825,15,31399,
0.06852075457572937,15,31409,
0.054059017449617386,15,31419,
0.05118032172322273,15,31429,
0.06101604178547859,15,31439,
0.04295971989631653,15,31449,
,15,31455,0.05396852642297745
0.05668485164642334,16,31459,
0.052275706082582474,16,31469,
0.0660034716129303,16,31479,
0.06677252054214478,16,31489,
0.04478148743510246,16,31499,
0.032586824148893356,16,31509,
0.05396575108170509,16,31519,
0.05093555152416229,16,31529,
0.05524516478180885,16,31539,
0.06415150314569473,16,31549,
0.048534948378801346,16,31559,
0.05530055984854698,16,31569,
0.05430794507265091,16,31579,
0.04172031208872795,16,31589,
0.03377653658390045,16,31599,
0.09036532044410706,16,31609,
0.06117525324225426,16,31619,
0.05749141052365303,16,31629,
0.0614711195230484,16,31639,
0.053001854568719864,16,31649,
0.04962608590722084,16,31659,
0.05683808773756027,16,31669,
0.06792955845594406,16,31679,
0.04104598984122276,16,31689,
0.07698027789592743,16,31699,
0.06840158998966217,16,31709,
0.044642869383096695,16,31719,
0.045188602060079575,16,31729,
0.09466055035591125,16,31739,
0.06593681871891022,16,31749,
0.03901006281375885,16,31759,
0.0596030168235302,16,31769,
0.06886342912912369,16,31779,
0.04124432057142258,16,31789,
0.059646494686603546,16,31799,
0.050449032336473465,16,31809,
0.05830584838986397,16,31819,
0.08071364462375641,16,31829,
0.05488874018192291,16,31839,
0.06131311133503914,16,31849,
0.052085138857364655,16,31859,
0.03829016536474228,16,31869,
0.03731413558125496,16,31879,
0.04834228754043579,16,31889,
0.06425151973962784,16,31899,
0.05807746946811676,16,31909,
0.05420486256480217,16,31919,
0.06051679328083992,16,31929,
0.05678633973002434,16,31939,
0.06352759152650833,16,31949,
0.05184582993388176,16,31959,
0.06188327819108963,16,31969,
0.05346299707889557,16,31979,
0.05204223468899727,16,31989,
0.07257363200187683,16,31999,
0.06830532103776932,16,32009,
0.0525079146027565,16,32019,
0.03845152258872986,16,32029,
0.05378539115190506,16,32039,
0.07114887237548828,16,32049,
0.0453014113008976,16,32059,
0.03127878159284592,16,32069,
0.0658232644200325,16,32079,
0.05944307520985603,16,32089,
0.048928167670965195,16,32099,
0.05419718474149704,16,32109,
0.059397391974925995,16,32119,
0.04380067437887192,16,32129,
0.06456854194402695,16,32139,
0.04734473675489426,16,32149,
0.050078798085451126,16,32159,
0.050154317170381546,16,32169,
0.06090245023369789,16,32179,
0.062219731509685516,16,32189,
0.049780119210481644,16,32199,
0.05172796547412872,16,32209,
0.052596841007471085,16,32219,
0.047786012291908264,16,32229,
0.051940370351076126,16,32239,
0.04867576062679291,16,32249,
0.07934127748012543,16,32259,
0.054262902587652206,16,32269,
0.054940931499004364,16,32279,
0.04446368291974068,16,32289,
0.057076241821050644,16,32299,
0.037494197487831116,16,32309,
0.04724292829632759,16,32319,
0.056388456374406815,16,32329,
0.05633430555462837,16,32339,
0.06238904222846031,16,32349,
0.053928252309560776,16,32359,
0.036364421248435974,16,32369,
0.04614483565092087,16,32379,
0.04167282581329346,16,32389,
0.04653503745794296,16,32399,
0.04382491111755371,16,32409,
0.041049037128686905,16,32419,
0.04169579967856407,16,32429,
0.056398261338472366,16,32439,
0.059204474091529846,16,32449,
0.06526423990726471,16,32459,
0.05538945645093918,16,32469,
0.05099394544959068,16,32479,
0.0514928363263607,16,32489,
0.04718396067619324,16,32499,
0.057620592415332794,16,32509,
0.03832550719380379,16,32519,
0.06911364197731018,16,32529,
0.04930304363369942,16,32539,
0.044464174658060074,16,32549,
0.06372351199388504,16,32559,
0.05875818058848381,16,32569,
0.0669354721903801,16,32579,
0.05269807577133179,16,32589,
0.04795354977250099,16,32599,
0.034301917999982834,16,32609,
0.06068332865834236,16,32619,
0.05132638290524483,16,32629,
0.050390977412462234,16,32639,
0.0640501081943512,16,32649,
0.05708968639373779,16,32659,
0.06797027587890625,16,32669,
0.04861166700720787,16,32679,
0.055092208087444305,16,32689,
0.06219172477722168,16,32699,
0.05300641059875488,16,32709,
0.05678398162126541,16,32719,
0.06073072925209999,16,32729,
0.059750813990831375,16,32739,
0.06683658063411713,16,32749,
0.05517541617155075,16,32759,
0.045664940029382706,16,32769,
0.06421714276075363,16,32779,
0.04066219925880432,16,32789,
0.08318004757165909,16,32799,
0.060932889580726624,16,32809,
0.05420171469449997,16,32819,
0.07327292114496231,16,32829,
0.03675966337323189,16,32839,
0.06146760657429695,16,32849,
0.06572262942790985,16,32859,
0.041853904724121094,16,32869,
0.08626756072044373,16,32879,
0.05911727622151375,16,32889,
0.046980179846286774,16,32899,
0.0643487423658371,16,32909,
0.058585114777088165,16,32919,
0.09307768195867538,16,32929,
0.04617880657315254,16,32939,
0.04667399823665619,16,32949,
0.032893382012844086,16,32959,
0.06619714945554733,16,32969,
0.03962711617350578,16,32979,
0.032879605889320374,16,32989,
0.047079313546419144,16,32999,
0.05425771698355675,16,33009,
0.07179401814937592,16,33019,
0.05396147444844246,16,33029,
0.038658060133457184,16,33039,
0.0400480180978775,16,33049,
0.041553836315870285,16,33059,
0.05925818160176277,16,33069,
0.03742939233779907,16,33079,
0.0433342307806015,16,33089,
0.05413304641842842,16,33099,
0.0844879001379013,16,33109,
0.05664689093828201,16,33119,
0.05183564871549606,16,33129,
0.03933728486299515,16,33139,
0.046533942222595215,16,33149,
0.05461085960268974,16,33159,
0.04401567950844765,16,33169,
0.05903257802128792,16,33179,
0.03718366101384163,16,33189,
0.05951135605573654,16,33199,
0.057163629680871964,16,33209,
0.052372414618730545,16,33219,
0.06514976918697357,16,33229,
0.03733453527092934,16,33239,
0.04756738618016243,16,33249,
0.05886334925889969,16,33259,
0.06179022789001465,16,33269,
0.04414765164256096,16,33279,
0.057821646332740784,16,33289,
0.046728361397981644,16,33299,
0.04157285764813423,16,33309,
0.0679212138056755,16,33319,
0.06360957771539688,16,33329,
0.06084814295172691,16,33339,
0.04317447915673256,16,33349,
0.045760758221149445,16,33359,
0.06735924631357193,16,33369,
0.053206246346235275,16,33379,
0.04518785700201988,16,33389,
0.047787826508283615,16,33399,
0.05519751459360123,16,33409,
0.06453252583742142,16,33419,
,16,33421,0.052821431308984756
0.05087517574429512,17,33429,
0.03593523055315018,17,33439,
0.04148269444704056,17,33449,
0.0981396958231926,17,33459,
0.04047759249806404,17,33469,
0.05246638134121895,17,33479,
0.06291626393795013,17,33489,
0.04474636912345886,17,33499,
0.04399628937244415,17,33509,
0.06714676320552826,17,33519,
0.06360277533531189,17,33529,
0.05502854660153389,17,33539,
0.044134050607681274,17,33549,
0.03754226863384247,17,33559,
0.036036405712366104,17,33569,
0.038000013679265976,17,33579,
0.06595057249069214,17,33589,
0.05523388087749481,17,33599,
0.06908835470676422,17,33609,
0.043261755257844925,17,33619,
0.040779437869787216,17,33629,
0.04672824218869209,17,33639,
0.05466516688466072,17,33649,
0.046637024730443954,17,33659,
0.039641279727220535,17,33669,
0.041192229837179184,17,33679,
0.06556080281734467,17,33689,
0.04307050257921219,17,33699,
0.05003147944808006,17,33709,
0.06292029470205307,17,33719,
0.05563768371939659,17,33729,
0.0373050756752491,17,33739,
0.05031486228108406,17,33749,
0.04038890823721886,17,33759,
0.03910978138446808,17,33769,
0.06535400450229645,17,33779,
0.06714657694101334,17,33789,
0.0558643601834774,17,33799,
0.0498826690018177,17,33809,
0.033218927681446075,17,33819,
0.053995389491319656,17,33829,
0.04584583267569542,17,33839,
0.03556038811802864,17,33849,
0.06031987443566322,17,33859,
0.033006131649017334,17,33869,
0.05449710041284561,17,33879,
0.05223950371146202,17,33889,
0.06294438987970352,17,33899,
0.04845266416668892,17,33909,
0.053166285157203674,17,33919,
0.046218909323215485,17,33929,
0.07528780400753021,17,33939,
0.05054961517453194,17,33949,
0.04109249636530876,17,33959,
0.055398959666490555,17,33969,
0.06080789119005203,17,33979,
0.052594006061553955,17,33989,
0.05159386992454529,17,33999,
0.07153745740652084,17,34009,
0.03679816797375679,17,34019,
0.06427894532680511,17,34029,
0.06304647773504257,17,34039,
0.04354730620980263,17,34049,
0.07747723162174225,17,34059,
0.0624825693666935,17,34069,
0.025531023740768433,17,34079,
0.05301390960812569,17,34089,
0.04579593241214752,17,34099,
0.023350629955530167,17,34109,
0.047130633145570755,17,34119,
0.07456952333450317,17,34129,
0.05033520981669426,17,34139,
0.03507145121693611,17,34149,
0.05357079952955246,17,34159,
0.056997399777173996,17,34169,
0.045464321970939636,17,34179,
0.050024840980768204,17,34189,
0.05458508059382439,17,34199,
0.04274635389447212,17,34209,
0.03732401132583618,17,34219,
0.05253451690077782,17,34229,
0.04769555479288101,17,34239,
0.05834878236055374,17,34249,
0.05549950897693634,17,34259,
0.04866541177034378,17,34269,
0.04965202882885933,17,34279,
0.08527171611785889,17,34289,
0.05391693115234375,17,34299,
0.054694127291440964,17,34309,
0.03943454101681709,17,34319,
0.060340821743011475,17,34329,
0.06251466274261475,17,34339,
0.06212891638278961,17,34349,
0.04826383665204048,17,34359,
0.04900452122092247,17,34369,
0.041716668754816055,17,34379,
0.045726850628852844,17,34389,
0.0466427281498909,17,34399,
0.07601884007453918,17,34409,
0.03716682642698288,17,34419,
0.057641394436359406,17,34429,
0.06072595342993736,17,34439,
0.04968656599521637,17,34449,
0.04679303616285324,17,34459,
0.04454038664698601,17,34469,
0.047998517751693726,17,34479,
0.06673752516508102,17,34489,
0.05631430447101593,17,34499,
0.0434010811150074,17,34509,
0.0548507384955883,17,34519,
0.0443275049328804,17,34529,
0.04412595182657242,17,34539,
0.036424100399017334,17,34549,
0.04043465107679367,17,34559,
0.06029980257153511,17,34569,
0.07386646419763565,17,34579,
0.052698470652103424,17,34589,
0.03580925986170769,17,34599,
0.06029251590371132,17,34609,
0.04025214537978172,17,34619,
0.0362226776778698,17,34629,
0.04950220137834549,17,34639,
0.045575764030218124,17,34649,
0.06663522124290466,17,34659,
0.035928912460803986,17,34669,
0.04709749296307564,17,34679,
0.03327810391783714,17,34689,
0.03474068641662598,17,34699,
0.04483582451939583,17,34709,
0.05768394470214844,17,34719,
0.052977997809648514,17,34729,
0.03723294660449028,17,34739,
0.05125676095485687,17,34749,
0.05062386766076088,17,34759,
0.044415224343538284,17,34769,
0.03756779432296753,17,34779,
0.052508242428302765,17,34789,
0.044762685894966125,17,34799,
0.08403036743402481,17,34809,
0.053655557334423065,17,34819,
0.06899983435869217,17,34829,
0.04600723087787628,17,34839,
0.05220920220017433,17,34849,
0.0586516410112381,17,34859,
0.044803179800510406,17,34869,
0.0521734282374382,17,34879,
0.03980640694499016,17,34889,
0.02668834663927555,17,34899,
0.05916460230946541,17,34909,
0.0389358289539814,17,34919,
0.06319740414619446,17,34929,
0.06582580506801605,17,34939,
0.05480033531785011,17,34949,
0.04568270221352577,17,34959,
0.0352904237806797,17,34969,
0.0644998550415039,17,34979,
0.06614506244659424,17,34989,
0.03718874976038933,17,34999,
0.037812747061252594,17,35009,
0.0543169267475605,17,35019,
0.04433878883719444,17,35029,
0.04181785136461258,17,35039,
0.05296363681554794,17,35049,
0.04059658572077751,17,35059,
0.04278743267059326,17,35069,
0.04898162931203842,17,35079,
0.05890156328678131,17,35089,
0.05981934070587158,17,35099,
0.06704536080360413,17,35109,
0.04336882755160332,17,35119,
0.052129946649074554,17,35129,
0.05903708189725876,17,35139,
0.06499462574720383,17,35149,
0.040318019688129425,17,35159,
0.06055640056729317,17,35169,
0.06355702877044678,17,35179,
0.05164866894483566,17,35189,
0.05409105494618416,17,35199,
0.05242292210459709,17,35209,
0.05365166813135147,17,35219,
0.050899799913167953,17,35229,
0.062252070754766464,17,35239,
0.08889050036668777,17,35249,
0.047048818320035934,17,35259,
0.056495215743780136,17,35269,
0.06622840464115143,17,35279,
0.031117333099246025,17,35289,
0.04168716445565224,17,35299,
0.06182530149817467,17,35309,
0.058181777596473694,17,35319,
0.05804145336151123,17,35329,
0.038716692477464676,17,35339,
0.05268324166536331,17,35349,
0.039660561829805374,17,35359,
0.04725632071495056,17,35369,
0.04709656909108162,17,35379,
,17,35387,0.05235113576054573
0.03984234854578972,18,35389,
0.04541942849755287,18,35399,
0.06202869489789009,18,35409,
0.06897661834955215,18,35419,
0.053365983068943024,18,35429,
0.09106337279081345,18,35439,
0.054659586399793625,18,35449,
0.05133635178208351,18,35459,
0.053631491959095,18,35469,
0.05487630516290665,18,35479,
0.08906465023756027,18,35489,
0.060878582298755646,18,35499,
0.06136033311486244,18,35509,
0.06743491441011429,18,35519,
0.04609823226928711,18,35529,
0.06204330921173096,18,35539,
0.07256834208965302,18,35549,
0.06716529279947281,18,35559,
0.05566149950027466,18,35569,
0.05876743793487549,18,35579,
0.030194435268640518,18,35589,
0.041144926100969315,18,35599,
0.07973900437355042,18,35609,
0.04137714207172394,18,35619,
0.05295874923467636,18,35629,
0.03677529841661453,18,35639,
0.04614218696951866,18,35649,
0.05838692933320999,18,35659,
0.045247845351696014,18,35669,
0.0377228669822216,18,35679,
0.05234755948185921,18,35689,
0.05073704198002815,18,35699,
0.0378897450864315,18,35709,
0.0484515018761158,18,35719,
0.05921294912695885,18,35729,
0.055956557393074036,18,35739,
0.05797133222222328,18,35749,
0.058680832386016846,18,35759,
0.05598625913262367,18,35769,
0.05400950461626053,18,35779,
0.042488086968660355,18,35789,
0.056480009108781815,18,35799,
0.04032527655363083,18,35809,
0.0806383565068245,18,35819,
0.04691459238529205,18,35829,
0.0464465469121933,18,35839,
0.0476602204144001,18,35849,
0.0384490005671978,18,35859,
0.05222425237298012,18,35869,
0.038918636739254,18,35879,
0.0740092322230339,18,35889,
0.05124053359031677,18,35899,
0.040822114795446396,18,35909,
0.03811173886060715,18,35919,
0.04363328963518143,18,35929,
0.04612008109688759,18,35939,
0.046312034130096436,18,35949,
0.049015775322914124,18,35959,
0.048273976892232895,18,35969,
0.04805609956383705,18,35979,
0.06786125898361206,18,35989,
0.03034009225666523,18,35999,
0.06549527496099472,18,36009,
0.05791889876127243,18,36019,
0.04208143800497055,18,36029,
0.04369169846177101,18,36039,
0.047865428030490875,18,36049,
0.04934332147240639,18,36059,
0.059411365538835526,18,36069,
0.062395885586738586,18,36079,
0.05821864679455757,18,36089,
0.04218541458249092,18,36099,
0.06414330005645752,18,36109,
0.06606673449277878,18,36119,
0.0478002168238163,18,36129,
0.05818074196577072,18,36139,
0.05040796846151352,18,36149,
0.04563555493950844,18,36159,
0.0467538982629776,18,36169,
0.05703576281666756,18,36179,
0.06652712821960449,18,36189,
0.08485201746225357,18,36199,
0.04367732256650925,18,36209,
0.045427918434143066,18,36219,
0.05252281576395035,18,36229,
0.041730642318725586,18,36239,
0.04971276596188545,18,36249,
0.035415299236774445,18,36259,
0.05136103555560112,18,36269,
0.04206349328160286,18,36279,
0.04845365509390831,18,36289,
0.0593605637550354,18,36299,
0.053256988525390625,18,36309,
0.05869126319885254,18,36319,
0.06634459644556046,18,36329,
0.05373355746269226,18,36339,
0.05259018391370773,18,36349,
0.05918554589152336,18,36359,
0.045015912503004074,18,36369,
0.05251197889447212,18,36379,
0.0679735317826271,18,36389,
0.04451512545347214,18,36399,
0.0616508312523365,18,36409,
0.04253778234124184,18,36419,
0.06228923797607422,18,36429,
0.05275944992899895,18,36439,
0.0450211837887764,18,36449,
0.051793284714221954,18,36459,
0.051364582031965256,18,36469,
0.04872832074761391,18,36479,
0.05641632527112961,18,36489,
0.03710751608014107,18,36499,
0.03413727134466171,18,36509,
0.048729605972766876,18,36519,
0.04708757996559143,18,36529,
0.032093435525894165,18,36539,
0.04492698609828949,18,36549,
0.05290107801556587,18,36559,
0.05363720655441284,18,36569,
0.04273560270667076,18,36579,
0.0457124225795269,18,36589,
0.04506121948361397,18,36599,
0.04608498886227608,18,36609,
0.07133158296346664,18,36619,
0.06447654217481613,18,36629,
0.04401673749089241,18,36639,
0.06507819890975952,18,36649,
0.04897820204496384,18,36659,
0.04803058132529259,18,36669,
0.08010321110486984,18,36679,
0.039322469383478165,18,36689,
0.04181494936347008,18,36699,
0.043013472110033035,18,36709,
0.031093528494238853,18,36719,
0.03966417536139488,18,36729,
0.05881140008568764,18,36739,
0.05854353681206703,18,36749,
0.05246047303080559,18,36759,
0.04230765625834465,18,36769,
0.043847426772117615,18,36779,
0.053339142352342606,18,36789,
0.042889304459095,18,36799,
0.03127617761492729,18,36809,
0.04112955555319786,18,36819,
0.05058940127491951,18,36829,
0.04290834441781044,18,36839,
0.04536053165793419,18,36849,
0.041190724819898605,18,36859,
0.06603620946407318,18,36869,
0.051528483629226685,18,36879,
0.0393998958170414,18,36889,
0.06461677700281143,18,36899,
0.05544564127922058,18,36909,
0.0585746094584465,18,36919,
0.05017682537436485,18,36929,
0.031122799962759018,18,36939,
0.038753025233745575,18,36949,
0.05275391787290573,18,36959,
0.07882698625326157,18,36969,
0.04722977057099342,18,36979,
0.04715820029377937,18,36989,
0.049686092883348465,18,36999,
0.04940309748053551,18,37009,
0.03190726786851883,18,37019,
0.03801601752638817,18,37029,
0.04278324916958809,18,37039,
0.043091464787721634,18,37049,
0.05626769736409187,18,37059,
0.05659279599785805,18,37069,
0.047197870910167694,18,37079,
0.05700869858264923,18,37089,
0.055935461074113846,18,37099,
0.04611622169613838,18,37109,
0.03609515726566315,18,37119,
0.04974788427352905,18,37129,
0.04507630690932274,18,37139,
0.06719524413347244,18,37149,
0.04454443231225014,18,37159,
0.06696343421936035,18,37169,
0.03209115192294121,18,37179,
0.07004205137491226,18,37189,
0.07458574324846268,18,37199,
0.05484272539615631,18,37209,
0.048000846058130264,18,37219,
0.051797304302453995,18,37229,
0.042179714888334274,18,37239,
0.05101613327860832,18,37249,
0.04839801788330078,18,37259,
0.051528237760066986,18,37269,
0.04831431061029434,18,37279,
0.03423221409320831,18,37289,
0.03557639196515083,18,37299,
0.053274448961019516,18,37309,
0.07984621077775955,18,37319,
0.0511292889714241,18,37329,
0.03490616753697395,18,37339,
0.029280291870236397,18,37349,
,18,37353,0.05243995040655136
0.05729708448052406,19,37359,
0.07645715028047562,19,37369,
0.05934833362698555,19,37379,
0.0636589452624321,19,37389,
0.06888148933649063,19,37399,
0.06699439883232117,19,37409,
0.04987341910600662,19,37419,
0.0413321927189827,19,37429,
0.03485940024256706,19,37439,
0.05491477996110916,19,37449,
0.04529258981347084,19,37459,
0.04263630136847496,19,37469,
0.06574815511703491,19,37479,
0.0461205318570137,19,37489,
0.049863699823617935,19,37499,
0.05093870684504509,19,37509,
0.07283379882574081,19,37519,
0.04277839884161949,19,37529,
0.03898298740386963,19,37539,
0.0701068565249443,19,37549,
0.05075407773256302,19,37559,
0.030972564592957497,19,37569,
0.03733605146408081,19,37579,
0.04428335651755333,19,37589,
0.06175221875309944,19,37599,
0.04183483123779297,19,37609,
0.03745909035205841,19,37619,
0.05850781872868538,19,37629,
0.07623624801635742,19,37639,
0.06060609593987465,19,37649,
0.05087851732969284,19,37659,
0.03742967173457146,19,37669,
0.061320558190345764,19,37679,
0.062450721859931946,19,37689,
0.041303813457489014,19,37699,
0.05143601447343826,19,37709,
0.07562676817178726,19,37719,
0.061490170657634735,19,37729,
0.04349309206008911,19,37739,
0.03632763773202896,19,37749,
0.05187059938907623,19,37759,
0.06108434870839119,19,37769,
0.029033204540610313,19,37779,
0.07631301134824753,19,37789,
0.06436601281166077,19,37799,
0.04147056117653847,19,37809,
0.07965133339166641,19,37819,
0.061049845069646835,19,37829,
0.03251667693257332,19,37839,
0.05008450895547867,19,37849,
0.06080039218068123,19,37859,
0.055736176669597626,19,37869,
0.0618131048977375,19,37879,
0.05718345195055008,19,37889,
0.0644780695438385,19,37899,
0.04772181808948517,19,37909,
0.05967450141906738,19,37919,
0.029492676258087158,19,37929,
0.0403294675052166,19,37939,
0.0604010634124279,19,37949,
0.03737536445260048,19,37959,
0.06981533020734787,19,37969,
0.04746298864483833,19,37979,
0.03369566425681114,19,37989,
0.057294052094221115,19,37999,
0.04269859194755554,19,38009,
0.040429580956697464,19,38019,
0.06514514982700348,19,38029,
0.05673036351799965,19,38039,
0.05194105952978134,19,38049,
0.059303488582372665,19,38059,
0.0520559623837471,19,38069,
0.054515715688467026,19,38079,
0.036090776324272156,19,38089,
0.028778549283742905,19,38099,
0.04340753331780434,19,38109,
0.04423048719763756,19,38119,
0.04851266369223595,19,38129,
0.059617798775434494,19,38139,
0.04541316255927086,19,38149,
0.04932013526558876,19,38159,
0.05784725025296211,19,38169,
0.033981237560510635,19,38179,
0.05993211269378662,19,38189,
0.048732656985521317,19,38199,
0.04985988140106201,19,38209,
0.04856264963746071,19,38219,
0.05037299171090126,19,38229,
0.03590915724635124,19,38239,
0.04284841567277908,19,38249,
0.0793398916721344,19,38259,
0.07106984406709671,19,38269,
0.04747914895415306,19,38279,
0.0365215428173542,19,38289,
0.05474764481186867,19,38299,
0.05851496756076813,19,38309,
0.05427512153983116,19,38319,
0.03778592124581337,19,38329,
0.05664386972784996,19,38339,
0.05643026903271675,19,38349,
0.048788197338581085,19,38359,
0.04728364571928978,19,38369,
0.06670242547988892,19,38379,
0.052972462028265,19,38389,
0.03277893364429474,19,38399,
0.050997838377952576,19,38409,
0.058371976017951965,19,38419,
0.047255296260118484,19,38429,
0.06225750967860222,19,38439,
0.05027269572019577,19,38449,
0.060589499771595,19,38459,
0.07510418444871902,19,38469,
0.0808124989271164,19,38479,
0.057020023465156555,19,38489,
0.058217208832502365,19,38499,
0.0431194044649601,19,38509,
0.047092098742723465,19,38519,
0.03898048400878906,19,38529,
0.04441802576184273,19,38539,
0.06626693159341812,19,38549,
0.03803068771958351,19,38559,
0.06349726766347885,19,38569,
0.04662254825234413,19,38579,
0.045631878077983856,19,38589,
0.05110457167029381,19,38599,
0.04130318760871887,19,38609,
0.05951409786939621,19,38619,
0.06340743601322174,19,38629,
0.047442588955163956,19,38639,
0.05538228899240494,19,38649,
0.06330571323633194,19,38659,
0.05311794951558113,19,38669,
0.09157600998878479,19,38679,
0.0782707929611206,19,38689,
0.04012380540370941,19,38699,
0.057704269886016846,19,38709,
0.05939169228076935,19,38719,
0.06505008786916733,19,38729,
0.05777140334248543,19,38739,
0.07774082571268082,19,38749,
0.06211240589618683,19,38759,
0.038695938885211945,19,38769,
0.058538250625133514,19,38779,
0.10109414160251617,19,38789,
0.04638316109776497,19,38799,
0.04517894238233566,19,38809,
0.048635974526405334,19,38819,
0.046512171626091,19,38829,
0.04794599115848541,19,38839,
0.04292847588658333,19,38849,
0.04173368960618973,19,38859,
0.07418643683195114,19,38869,
0.05350847914814949,19,38879,
0.061800114810466766,19,38889,
0.06675944477319717,19,38899,
0.057799797505140305,19,38909,
0.05027823895215988,19,38919,
0.050494927912950516,19,38929,
0.02858586050570011,19,38939,
0.0434078574180603,19,38949,
0.07223222404718399,19,38959,
0.050589416176080704,19,38969,
0.06134883686900139,19,38979,
0.09161439538002014,19,38989,
0.04956188052892685,19,38999,
0.04258912056684494,19,39009,
0.04900717735290527,19,39019,
0.05084800720214844,19,39029,
0.060999803245067596,19,39039,
0.04400036111474037,19,39049,
0.05159207060933113,19,39059,
0.04733845219016075,19,39069,
0.04415671154856682,19,39079,
0.03851550817489624,19,39089,
0.04490732029080391,19,39099,
0.05005289241671562,19,39109,
0.043033380061388016,19,39119,
0.054346367716789246,19,39129,
0.03168266639113426,19,39139,
0.03944609686732292,19,39149,
0.046397674828767776,19,39159,
0.07766713201999664,19,39169,
0.0361107736825943,19,39179,
0.04136223718523979,19,39189,
0.04617572948336601,19,39199,
0.047493863850831985,19,39209,
0.048992522060871124,19,39219,
0.0429825522005558,19,39229,
0.06590898334980011,19,39239,
0.055385369807481766,19,39249,
0.06484764814376831,19,39259,
0.046789877116680145,19,39269,
0.052800919860601425,19,39279,
0.03189887851476669,19,39289,
0.04872911423444748,19,39299,
0.0678781047463417,19,39309,
0.055850282311439514,19,39319,
,19,39319,0.05169560760259628
0.03044833056628704,20,39329,
0.05521300062537193,20,39339,
0.04723259061574936,20,39349,
0.038478363305330276,20,39359,
0.06089221313595772,20,39369,
0.07167967408895493,20,39379,
0.06291946023702621,20,39389,
